"Index" "SPY.Open" "SPY.High" "SPY.Low" "SPY.Close" "SPY.Volume" "SPY.Adjusted"
2009-03-20 74.0704640724494 74.2115327571989 71.9732429591741 72.1425253808735 394571836.399101 72.14
2009-03-23 74.0516549144828 77.3902804535534 73.647258018201 77.3244484006703 446520041.722027 77.32
2009-03-24 76.4027996603071 77.4561125064364 75.7162653945264 75.8009066053761 351181058.276578 75.8
2009-03-25 76.3933950813238 77.7758681918686 74.3526014419483 76.6002958189564 469744685.843567 76.6
2009-03-26 77.3526621376202 78.3401429308664 76.4780362921735 78.1614559301837 448744383.719383 78.16
2009-03-27 77.1645705579542 77.6159903491525 76.4686317131902 76.7507690826891 342739744.726977 76.75
2009-03-30 75.0485402867123 75.1143723395954 73.3180977537856 74.0986778093993 344628399.182593 74.1
2009-03-31 74.8228303911132 76.2523263965744 74.343196862965 74.78521207518 386911312.719311 74.79
2009-04-01 73.8541587558336 76.5720820820065 73.6660671761676 76.2335172386078 400888014.944201 76.23
2009-04-02 78.1332421932338 79.5721427776783 76.2993492914909 78.4624024576492 506381732.606845 78.46
2009-04-03 78.518829931549 79.2617916712295 77.7476544549187 79.2429825132629 302667775.458675 79.24
2009-04-06 78.3777612467996 79.2617916712295 77.3902804535534 78.6222803003653 281635786.642239 78.62
2009-04-07 77.3526621376202 77.7288452969521 76.6567232928562 76.7883873986223 275342256.638916 76.79
2009-04-08 77.1739751369375 78.0015780874677 76.6849370298061 77.6159903491525 244990020.722033 77.62
2009-04-09 79.6285702515781 80.7100968346573 79.308814566146 80.700692255674 286725753.99591 80.7
2009-04-13 79.8636847261605 81.3872265214547 79.5439290407284 80.7195014136406 239083004.565471 80.72
2009-04-14 79.9671350949768 80.6536693607575 79.0737000915636 79.3276237241126 294110773.583001 79.33
2009-04-15 78.8479901959644 80.3339136753254 78.6316848793486 80.1740358326093 266600025.844107 80.17
2009-04-16 80.8135472034736 81.9609058394358 79.7226160414111 81.3496082055215 356425205.844224 81.35
2009-04-17 81.6599593119703 82.4311347886007 81.0110433621228 81.8950737865528 279277786.349043 81.9
2009-04-20 80.446768623125 81.8668600496029 78.3777612467996 78.4624024576492 312284154.901138 78.46
2009-04-21 77.8887231396681 80.0611808848098 77.822891086785 79.9953488319267 121314202.584324 80
2009-04-22 79.2711962502128 81.1991349417888 79.0642955125803 79.5063107247953 361946239.809936 79.51
2009-04-23 79.6661885675113 80.3339136753254 78.6504940373152 80.2868907804089 345473944.742274 80.29
2009-04-24 80.9075929933065 82.1113791031686 80.5878373078744 81.5000814692543 305918000.700474 81.5
2009-04-27 80.5784327288911 81.8292417336697 80.446768623125 80.7289059926239 307915538.286512 80.73
2009-04-28 79.910707621077 81.4342494163712 79.7132114624278 80.4749823600749 263622965.409001 80.47
2009-04-29 81.3684173634881 83.0988598964148 81.1615166258556 82.186615735035 331227692.970882 82.19
2009-04-30 83.2775468970975 83.7195621093124 81.74460052282 82.2148294719849 320503236.28025 82.21
2009-05-01 82.2336386299515 82.9577912116653 81.5565089431541 82.6568446841998 251058872.937679 82.66
2009-05-04 83.2775468970975 85.5252412741055 83.1176690543814 85.4688138002057 305298089.909108 85.47
2009-05-05 85.1772718517235 85.5158366951222 84.4907375859428 85.1772718517235 258423370.606634 85.18
2009-05-06 86.2211801188695 86.710218226001 85.2148901676567 86.6537907521012 310424316.195858 86.65
2009-05-07 87.4719891236481 87.6036532294142 84.9045390612079 85.4500046422391 337843938.111734 85.45
2009-05-08 86.5503403832849 87.6694852822973 85.9954702232704 87.4437753866982 318017106.91268 87.44
2009-05-11 86.2399892768361 86.6255770151513 85.6192870639385 85.8073786436044 263620094.467086 85.81
2009-05-12 86.174157223953 86.362248803619 84.5001421649261 85.5534550110554 300312539.776213 85.55
2009-05-13 84.3966917961098 84.6506154286589 83.230524002181 83.3998064238803 286689176.069284 83.4
2009-05-14 83.4374247398135 84.7540657974751 83.230524002181 84.1145544266109 276566022.213158 84.11
2009-05-15 84.0487223737278 84.6412108496756 82.9013637377656 83.4280201608302 288692030.214424 83.43
2009-05-18 84.2180047954272 85.9014244334374 83.296356055064 85.7979740646211 256733874.455002 85.8
2009-05-19 85.7509511697046 86.4939129093851 85.4029817473226 85.6945236958049 219150905.496186 85.69
2009-05-20 86.4751037514185 87.2744929649988 85.0267985879908 85.1208443778237 303811792.646378 85.12
2009-05-21 84.1333635845775 84.4531192700096 83.0048141065818 83.8982491099951 275385427.09883 83.9
2009-05-22 84.1333635845775 84.6412108496756 83.3998064238803 83.7195621093124 177373065.074217 83.72
2009-05-26 83.0988598964148 86.1083251710699 83.0612415804816 85.8638061175042 251280254.458712 85.86
2009-05-27 85.9954702232704 86.2870121717526 84.1991956374606 84.3308597432268 261591508.175888 84.33
2009-05-28 85.0738214829072 85.9014244334374 83.7947987411788 85.5064321161389 307398130.754644 85.51
2009-05-29 85.9766610653038 88.1209050734956 85.2807222205398 87.0205693324498 275016564.22829 87.02
2009-06-01 88.0926913365457 89.5033781840403 87.8669814409465 89.1271950247084 293736487.822177 89.13
2009-06-02 88.7792256023264 89.6914697637062 88.6193477596103 89.2024316565747 245491584.907775 89.2
2009-06-03 88.4406607589277 88.5253019697773 87.2368746490656 88.0738821785791 250208436.143623 88.07
2009-06-04 88.4030424429945 89.0331492348754 87.7447219141637 88.9014851291092 223404259.109468 88.9
2009-06-05 89.8043247115058 89.9736071332051 88.2149508633285 88.9202942870758 302254785.147583 88.92
2009-06-08 88.2525691792617 89.4375461311572 87.5002028605979 88.5535157067272 253669090.794704 88.55
2009-06-09 89.051958392842 89.4751644470904 88.4218516009611 89.0049354979255 239378605.251577 89
2009-06-10 89.7949201325225 89.8043247115058 87.6412715453474 88.7792256023264 314847055.38215 88.78
2009-06-11 88.9485080240257 90.3874086084702 88.9296988660591 89.1742179196249 292851174.400407 89.17
2009-06-12 88.7792256023264 89.4751644470904 88.4030424429945 89.4187369731906 196034081.193247 89.42
2009-06-15 88.3654241270613 88.4218516009611 86.8983098056669 87.3685387548318 238384408.699386 87.37
2009-06-16 87.6788898612806 87.7353173351804 86.1271343290365 86.1835618029363 241710979.729899 86.18
2009-06-17 86.1459434870031 86.8324777527838 85.4217909052892 86.0989205920866 237591922.399549 86.1
2009-06-18 86.2305846978528 87.1522334382159 85.8167832225877 86.7290273839676 225129801.531815 86.73
2009-06-19 87.5594137009849 87.6729061361126 86.5568971906906 87.0486977429105 228021118.507963 87.05
2009-06-22 86.197504479453 86.2447929940896 84.4099986261925 84.4383717349744 266358123.041402 84.44
2009-06-23 84.6180680905932 85.0058339106127 84.0316905091003 84.5045756554655 199107332.348479 84.5
2009-06-24 85.2706495925772 86.1407582618892 84.7410182286482 85.232818780868 223709395.004545 85.23
2009-06-25 84.8072221491393 87.1716478809654 84.7126451198662 87.0865285546197 295432201.822852 87.09
2009-06-26 86.7933397638732 87.2378518014565 86.320454617508 86.8595436843644 177187844.964127 86.86
2009-06-29 87.1149016634016 87.7863985712402 86.632558814109 87.6729061361126 178141882.119804 87.67
2009-06-30 87.6918215419672 88.0133834414955 86.320454617508 86.9635784165647 242012465.140132 86.96
2009-07-01 87.3324288307296 88.1741643912597 87.2094786926746 87.3229711278023 182963137.381307 87.32
2009-07-02 86.1880467765257 87.3513442365842 84.892341475485 84.9396299901216 224483578.763147 84.94
2009-07-06 84.1168098354461 85.0531224252492 83.8519941534815 84.9301722871943 184505266.59726 84.93
2009-07-07 84.8450529608485 84.9490876930489 83.2277857602794 83.2845319778433 208389818.875577 83.28
2009-07-08 83.7857902329904 83.9844019944638 82.282015467549 83.2277857602794 262273515.997078 83.23
2009-07-09 83.804705638845 84.0789790237368 83.1426664339337 83.3885667100436 173168475.748136 83.39
2009-07-10 82.9440546724603 83.6912132037174 82.6130350700046 83.1899549485702 183469814.323566 83.19
2009-07-13 83.5209745510259 85.2801072955045 82.84001994026 85.2139033750134 229879815.078908 85.21
2009-07-14 85.4787190569779 85.7719078477243 84.8639683667031 85.6962462243059 191893741.424299 85.7
2009-07-15 86.8311705755824 88.4389800732242 85.7624501447971 88.2025375000416 233542860.986174 88.2
2009-07-16 87.9566372239317 89.3847503659547 87.7863985712402 88.060671956132 244429859.741732 88.06
2009-07-17 88.959153734226 89.2050540103359 88.4673531820061 89.0253576547171 146506716.34015 89.03
2009-07-20 89.5455313157188 90.1224511942844 89.0821038722809 89.9711279474475 173593314.636699 89.97
2009-07-21 90.6709979640681 90.69937107285 89.2996310396089 90.3872668762489 230202092.065553 90.39
2009-07-22 89.8103469976834 90.916898240178 89.7441430771922 90.3683514703943 207310487.02529 90.37
2009-07-23 90.4250976879582 92.7611503110024 90.3494360645397 92.3639267880556 273634625.647687 92.36
2009-07-24 91.9288724533996 92.8178965285662 91.446529604107 92.7422349051478 162833513.786304 92.74
2009-07-27 92.5719962524563 93.0637968046761 92.0612802943818 93.0165082900396 168391205.797146 93.02
2009-07-28 92.3639267880556 93.0354236958942 91.7964646124173 92.5814539553836 197389579.092232 92.58
2009-07-29 92.1558573236549 92.7706080139297 91.7208029889989 92.3544690851283 205545999.376622 92.35
2009-07-30 93.4704780305502 94.4162483232806 93.2529508632222 93.3191547837133 238509711.854833 93.32
2009-07-31 93.3002393778587 94.0757710178977 93.0448813988215 93.4515626246956 219247740.803272 93.45
2009-08-03 94.4351637291353 95.078287528192 93.9244477710608 94.9931682018462 185855805.951073 94.99
2009-08-04 94.5675715701175 95.3714763189384 94.3689598086441 95.2390684779561 186847272.914254 95.24
2009-08-05 95.3052723984473 95.390391724793 94.179805750098 94.9647950930643 195318463.077005 94.96
2009-08-06 95.3998494277203 95.5417149716299 94.0284825032612 94.4729945408445 204281950.368962 94.47
2009-08-07 95.4660533482114 96.4969429672876 94.9458796872097 95.7119536243214 233292271.596951 95.71
2009-08-10 95.2768992896654 95.730869030176 94.832387252082 95.513341862848 138404326.088626 95.51
2009-08-11 95.0877452311193 95.1539491516104 94.0663133149704 94.3216712940076 166320512.717597 94.32
2009-08-12 94.1608903442434 96.0524309297043 94.1136018296069 95.3336455072292 231612688.285644 95.33
2009-08-13 95.7686998418852 96.0997194443408 94.8229295491547 96.0618886326316 186566972.293651 96.06
2009-08-14 96.0146001179951 96.0902617414135 94.2932981852257 95.3241878043019 211061926.48926 95.32
2009-08-17 93.4893934364048 93.5839704656779 92.7895234197843 92.9786774783304 251295163.135069 92.98
2009-08-18 93.1867469427311 94.0473979091158 93.0165082900396 93.7163783066601 183407642.778898 93.72
2009-08-19 92.9786774783304 94.8607603608639 92.8841004490573 94.5391984613356 203868530.743705 94.54
2009-08-20 94.6621485993906 95.730869030176 94.4540791349899 95.513341862848 184115848.57173 95.51
2009-08-21 96.2983312058142 97.5372902892911 96.1091771472682 97.3859670424543 237483669.899974 97.39
2009-08-24 97.783190565401 98.3128219293301 97.0265743312167 97.3765093395269 202246783.886366 97.38
2009-08-25 97.7642751595464 98.6060107200765 97.3575939336723 97.565663398073 227656336.485677 97.57
2009-08-26 97.2630169043993 98.0196331385837 96.9319973019436 97.5751211010003 205780094.274402 97.58
2009-08-27 97.5183748834365 98.0952947620021 96.4118236409419 97.7926482683283 207481775.974885 97.79
2009-08-28 98.5776376112946 98.6911300464223 97.1022359546351 97.7737328624737 155454660.74594 97.77
2009-08-31 96.818504866816 97.0171166282894 96.2699580970323 96.9036241931617 186146257.027948 96.9
2009-09-01 96.4212813438692 97.6413250214915 94.5675715701175 94.7661833315909 339698553.094188 94.77
2009-09-02 94.3689598086441 94.9931682018462 94.1703480471707 94.4067906203533 181656160.402329 94.41
2009-09-03 94.955337390137 95.3052723984473 94.1892634530253 95.1917799633196 151804620.110773 95.19
2009-09-04 95.3809340218657 96.5536891848515 95.0972029340466 96.5253160760695 150869509.326687 96.53
2009-09-08 97.4143401512362 97.4616286658727 96.8374202726706 97.3575939336723 140530000.806316 97.36
2009-09-09 97.5278325863638 98.435772067385 97.2251860926901 98.1047524649294 163477856.291756 98.1
2009-09-10 98.1709563854205 99.1734728957148 97.6224096156369 99.1072689752237 172243092.484645 99.11
2009-09-11 99.2964230337698 99.5896118245162 98.6249261259311 99.0883535693691 161096305.488868 99.09
2009-09-14 98.246618008839 99.7409350713531 97.5562056951457 99.5706964186616 158171388.073653 99.57
2009-09-15 99.7314773684258 100.355685761628 99.0788958664418 99.986835347463 208080018.491433 99.99
2009-09-16 100.346228058701 101.518983221686 99.9962930503903 101.500067815832 218241471.091361 101.5
2009-09-17 101.358202271922 102.199937832452 100.790740096284 101.348744568995 242311374.930567 101.35
2009-09-18 101.821981590292 101.831484341723 101.07126422719 101.41336327873 161846914.660432 101.41
2009-09-21 100.624634909902 101.679440318817 100.406071626974 101.156788990075 159840022.221211 101.16
2009-09-22 101.75546233027 102.031042121788 101.29933026155 101.745959578838 150616062.126041 101.75
2009-09-23 101.98352836463 102.658223716278 100.719662424219 100.90021470142 237770504.284787 100.9
2009-09-24 101.118777984349 101.337341267277 99.3512662180588 99.7883927839154 240600631.979213 99.79
2009-09-25 99.5698295009871 100.120989084024 98.9141396522022 99.2562387037422 214736754.367828 99.26
2009-09-28 99.6363487610088 101.251816504392 99.6173432581455 101.033253221464 124475317.333722 101.03
2009-09-29 101.213805498665 101.69844582168 100.520104644154 100.72916517565 140731766.96422 100.73
2009-09-30 101.07126422719 101.166291741507 99.4177854780805 100.339552366952 267694048.223069 100.34
2009-10-01 97.8783397461507 100.472590886995 97.8308259889924 97.8498314918557 296588416.551494 97.85
2009-10-02 96.9470701058475 97.9733672604674 96.9185618515526 97.3936994231358 236509185.382973 97.39
2009-10-05 97.7833122318341 99.1327029351305 97.4982296888841 98.8476203921806 157717479.066732 98.85
2009-10-06 99.5603267495555 100.833695441399 99.5033102409655 100.263530355499 213086811.178979 100.26
2009-10-07 100.035464321139 100.643640412765 99.8454092925054 100.539110147017 167530742.169591 100.54
2009-10-08 101.251816504392 101.840987093155 100.586623904175 101.308833012982 192897605.833598 101.31
2009-10-09 101.337341267277 101.92651185604 101.07126422719 101.92651185604 142072852.237432 101.93
2009-10-12 102.401649427623 102.715240224868 101.945517358903 102.32562741617 124207184.465224 102.33
2009-10-13 102.050047624652 102.354135670465 101.451374284457 102.116566884673 165944254.286748 102.12
2009-10-14 103.313913565063 103.97910616528 102.078555878947 103.874575899531 201438079.672529 103.87
2009-10-15 103.370930073653 104.254685956798 103.323416316495 104.254685956798 182971848.995879 104.25
2009-10-16 103.389935576516 103.836564893805 102.848278744912 103.475460339401 202119776.973209 103.48
2009-10-19 103.646509865171 104.653801516928 103.323416316495 104.330707968251 167878115.246088 104.33
2009-10-20 104.482751991158 104.520762996885 103.275902559337 103.779548385215 190388122.114963 103.78
